"Location Properties"
"Location Name = CLH_2024_Adobe_AC4_PT-529155"
"Location ID = 6621191135166464"
"Latitude = 38.95677185058594 °"
"Longitude = -122.89136505126953 °"
"Time shown in UTC"
""
""
"Date Time","Temperature (C)","Pressure (psi)","Depth (m)"
"2024-12-21 18:45:00.000","9.76806640625","0.8560247421264648","0.6035578906059266"
"2024-12-21 19:00:00.000","9.773208618164062","0.8579263687133789","0.6029162509918213"
"2024-12-21 19:15:00.000","9.80047607421875","0.8590011596679688","0.6068466433525086"
"2024-12-21 19:30:00.000","9.831390380859375","0.8594646453857422","0.6078580641746522"
"2024-12-21 19:45:00.000","9.866012573242188","0.8675937652587891","0.6092286200523377"
"2024-12-21 20:00:00.000","9.918289184570312","0.8705148696899414","0.613722713470459"
"2024-12-21 20:15:00.000","9.9742431640625","0.8721656799316406","0.6133401786804199"
"2024-12-21 20:30:00.000","10.060379028320312","0.8746519088745117","0.6155570491790772"
"2024-12-21 20:45:00.000","10.159744262695312","0.8786811828613281","0.6176477645874023"
"2024-12-21 21:00:00.000","10.236297607421875","0.8806753158569336","0.6200774127960206"
"2024-12-21 21:15:00.000","10.274551391601562","0.8871173858642578","0.6253501287460328"
"2024-12-21 21:30:00.000","10.332672119140625","0.8925075531005859","0.6287415641784668"
"2024-12-21 21:45:00.000","10.399612426757812","0.9012880325317383","0.6350774419784546"
"2024-12-21 22:00:00.000","10.45184326171875","0.9050540924072266","0.6364304843902588"
"2024-12-21 22:15:00.000","10.485671997070312","0.909693717956543","0.6422509140014648"
"2024-12-21 22:30:00.000","10.500396728515625","0.9178895950317383","0.6432536144256592"
"2024-12-21 22:45:00.000","10.463623046875","0.9218034744262695","0.6496578746795655"
"2024-12-21 23:00:00.000","10.418014526367188","0.9282827377319336","0.6526084213256836"
"2024-12-21 23:15:00.000","10.389312744140625","0.9362468719482422","0.6561172914505006"
"2024-12-21 23:30:00.000","10.399612426757812","0.9388103485107422","0.660929570388794"
"2024-12-21 23:45:00.000","10.373870849609375","0.9436006546020508","0.6648357999801636"
"2024-12-22 00:00:00.000","10.312820434570312","0.9480752944946289","0.6707152376174927"
"2024-12-22 00:15:00.000","10.240692138671875","0.9528942108154297","0.6723737119674683"
"2024-12-22 00:30:00.000","10.161956787109375","0.96051025390625","0.6739475984573364"
"2024-12-22 00:45:00.000","10.074356079101562","0.9607839584350586","0.6782357088088989"
"2024-12-22 01:00:00.000","9.981613159179688","0.9661579132080078","0.6810076326370239"
"2024-12-22 01:15:00.000","9.899887084960938","0.9680080413818359","0.681528458404541"
"2024-12-22 01:30:00.000","9.821090698242188","0.9735031127929688","0.6837077585220337"
"2024-12-22 01:45:00.000","9.744491577148438","0.9740695953369141","0.6854777086257935"
"2024-12-22 02:00:00.000","9.681137084960938","0.9733543395996094","0.686583745765686"
"2024-12-22 02:15:00.000","9.623672485351562","0.9755258560180664","0.6864152240753174"
"2024-12-22 02:30:00.000","9.5772705078125","0.9777135848999023","0.6874810747146607"
"2024-12-22 02:45:00.000","9.541168212890625","0.9777231216430664","0.6887093427658081"
"2024-12-22 03:00:00.000","9.512420654296875","0.9788751602172852","0.6898986597061157"
"2024-12-22 03:15:00.000","9.490310668945312","0.9802646636962891","0.6903524110794068"
"2024-12-22 03:30:00.000","9.482208251953125","0.9819211959838867","0.6892194133758546"
"2024-12-22 03:45:00.000","9.47705078125","0.979248046875","0.6902630996704102"
"2024-12-22 04:00:00.000","9.478515625","0.9826087951660156","0.6910108011245728"
"2024-12-22 04:15:00.000","9.482208251953125","0.9787225723266602","0.6916880126953125"
"2024-12-22 04:30:00.000","9.486618041992188","0.978973388671875","0.6912705236434937"
"2024-12-22 04:45:00.000","9.493255615234375","0.9787769317626953","0.6879622953414918"
"2024-12-22 05:00:00.000","9.503570556640625","0.9777584075927734","0.6879931800842285"
"2024-12-22 05:15:00.000","9.513885498046875","0.97442626953125","0.6887522907257081"
"2024-12-22 05:30:00.000","9.522735595703125","0.9743213653564453","0.6885925621032715"
"2024-12-22 05:45:00.000","9.533050537109375","0.9765968322753906","0.6871106031417847"
"2024-12-22 06:00:00.000","9.536727905273438","0.9746389389038086","0.6863703140258789"
"2024-12-22 06:15:00.000","9.542617797851562","0.9738636016845703","0.6844279180526733"
"2024-12-22 06:30:00.000","9.551467895507812","0.9728813171386719","0.6855011810302735"
"2024-12-22 06:45:00.000","9.561782836914062","0.9710397720336914","0.6846863325119019"
"2024-12-22 07:00:00.000","9.57061767578125","0.9698314666748047","0.6837849340438843"
"2024-12-22 07:15:00.000","9.575775146484375","0.9685783386230469","0.683835294342041"
"2024-12-22 07:30:00.000","9.582412719726562","0.9697856903076172","0.6820412178039551"
"2024-12-22 07:45:00.000","9.586105346679688","0.9685230255126953","0.6818614322662354"
"2024-12-22 08:00:00.000","9.594207763671875","0.9659299850463867","0.6806788009643555"
"2024-12-22 08:15:00.000","9.597885131835938","0.96759033203125","0.6793659450531007"
"2024-12-22 08:30:00.000","9.599365234375","0.9652242660522461","0.6783551782608033"
"2024-12-22 08:45:00.000","9.60821533203125","0.9635839462280273","0.6786994886398315"
"2024-12-22 09:00:00.000","9.613357543945312","0.9610815048217773","0.6772632390975952"
"2024-12-22 09:15:00.000","9.6207275390625","0.9634542465209961","0.6774289993286133"
"2024-12-22 09:30:00.000","9.631057739257812","0.9609651565551758","0.6756429891586304"
"2024-12-22 09:45:00.000","9.636199951171875","0.9564218521118164","0.6763558090209961"
"2024-12-22 10:00:00.000","9.639877319335938","0.9585695266723633","0.6753631370544434"
"2024-12-22 10:15:00.000","9.647247314453125","0.9560394287109375","0.6710877439498901"
"2024-12-22 10:30:00.000","9.647994995117188","0.9550504684448242","0.6731878337860108"
"2024-12-22 10:45:00.000","9.649459838867188","0.9516878128051758","0.6729159753799439"
"2024-12-22 11:00:00.000","9.653884887695312","0.953211784362793","0.6702319822311402"
"2024-12-22 11:15:00.000","9.6612548828125","0.9528779983520508","0.6687970407485962"
"2024-12-22 11:30:00.000","9.665664672851562","0.9524803161621094","0.6707118947982789"
"2024-12-22 11:45:00.000","9.67083740234375","0.9508514404296875","0.6705346527099609"
"2024-12-22 12:00:00.000","9.675247192382812","0.9496793746948242","0.667439928817749"
"2024-12-22 12:15:00.000","9.681884765625","0.9483013153076172","0.667814469909668"
"2024-12-22 12:30:00.000","9.68408203125","0.9444656372070312","0.6677641096115112"
"2024-12-22 12:45:00.000","9.6826171875","0.9488000869750977","0.6654693368911744"
"2024-12-22 13:00:00.000","9.680389404296875","0.9482698440551758","0.6657196849822998"
"2024-12-22 13:15:00.000","9.676712036132812","0.9452753067016602","0.6668720855712891"
"2024-12-22 13:30:00.000","9.673782348632812","0.9431343078613281","0.665145228767395"
"2024-12-22 13:45:00.000","9.667892456054688","0.9447422027587891","0.6640491474151612"
"2024-12-22 14:00:00.000","9.659774780273438","0.942347526550293","0.6614503961563111"
"2024-12-22 14:15:00.000","9.651657104492188","0.9401044845581055","0.6615591104507447"
"2024-12-22 14:30:00.000","9.639877319335938","0.9398202896118164","0.6597570402145386"
"2024-12-22 14:45:00.000","9.63177490234375","0.9371786117553711","0.6589066560745239"
"2024-12-22 15:00:00.000","9.623672485351562","0.9363765716552734","0.6582912139892578"
"2024-12-22 15:15:00.000","9.61041259765625","0.9345359802246094","0.6574549278259277"
"2024-12-22 15:30:00.000","9.594940185546875","0.9340400695800781","0.6580401391983033"
"2024-12-22 15:45:00.000","9.5794677734375","0.9326086044311523","0.6562984577178955"
"2024-12-22 16:00:00.000","9.563995361328125","0.9328889846801758","0.6567273559570312"
"2024-12-22 16:15:00.000","9.561782836914062","0.9326953887939453","0.6554608634948731"
"2024-12-22 16:30:00.000","9.557373046875","0.9278221130371094","0.6559447729110718"
"2024-12-22 16:45:00.000","9.54852294921875","0.9272165298461914","0.6529754774093628"
"2024-12-22 17:00:00.000","9.55072021484375","0.9261960983276367","0.6532043878555298"
"2024-12-22 17:15:00.000","9.586837768554688","0.9246339797973633","0.6513076286315919"
"2024-12-22 17:30:00.000","9.63177490234375","0.9271860122680664","0.6521687679290772"
"2024-12-22 17:45:00.000","9.670089721679688","0.9241905212402344","0.6502975158691406"
"2024-12-22 18:00:00.000","9.718704223632812","0.921290397644043","0.6484424692153931"
"2024-12-22 18:15:00.000","9.774703979492188","0.9247255325317383","0.6492612419128418"
"2024-12-22 18:30:00.000","9.842453002929688","0.9194355010986328","0.6459020719528199"
"2024-12-22 18:45:00.000","9.923446655273438","0.9191102981567383","0.6448724836349488"
"2024-12-22 19:00:00.000","10.004425048828125","0.9146451950073242","0.6446825242996216"
"2024-12-22 19:15:00.000","10.05816650390625","0.9135503768920898","0.6425133253097535"
"2024-12-22 19:30:00.000","10.1170654296875","0.9120635986328125","0.6429226753234863"
"2024-12-22 19:45:00.000","10.222305297851562","0.9073295593261719","0.641206573677063"
"2024-12-22 20:00:00.000","10.35400390625","0.9087362289428711","0.6378728382110596"
"2024-12-22 20:15:00.000","10.44964599609375","0.9033126831054688","0.6344015384674072"
"2024-12-22 20:30:00.000","10.508468627929688","0.9051599502563477","0.6393279819488525"
"2024-12-22 20:45:00.000","10.57098388671875","0.9051399230957031","0.6351344879150391"
"2024-12-22 21:00:00.000","10.66143798828125","0.9071292877197266","0.6373822431564331"
"2024-12-22 21:15:00.000","10.768035888671875","0.9059743881225586","0.6374714818954468"
"2024-12-22 21:30:00.000","10.835662841796875","0.90380859375","0.6370573356628418"
"2024-12-22 21:45:00.000","10.852554321289062","0.9036722183227539","0.6373406032562257"
"2024-12-22 22:00:00.000","10.82830810546875","0.9034795761108398","0.6363740924835205"
"2024-12-22 22:15:00.000","10.793746948242188","0.9026651382446289","0.6348063102722168"
"2024-12-22 22:30:00.000","10.751113891601562","0.8991537094116211","0.6341793863296509"
"2024-12-22 22:45:00.000","10.698928833007812","0.8989953994750977","0.6344015384674072"
"2024-12-22 23:00:00.000","10.62982177734375","0.8987331390380859","0.6322014547348023"
"2024-12-22 23:15:00.000","10.558486938476562","0.8993349075317383","0.6334672931671143"
"2024-12-22 23:30:00.000","10.488616943359375","0.8964366912841797","0.6306094007492066"
"2024-12-22 23:45:00.000","10.432723999023438","0.8989877700805664","0.6309597427368164"
"2024-12-23 00:00:00.000","10.375335693359375","0.8992671966552734","0.6327464069366455"
"2024-12-23 00:15:00.000","10.323104858398438","0.9016075134277344","0.6350270816802979"
"2024-12-23 00:30:00.000","10.278961181640625","0.9019851684570312","0.6342888273239136"
"2024-12-23 00:45:00.000","10.231124877929688","0.9058895111083984","0.6355499422073364"
"2024-12-23 01:00:00.000","10.189910888671875","0.9022064208984375","0.637566824913025"
"2024-12-23 01:15:00.000","10.15460205078125","0.9075946807861328","0.6390325784683227"
"2024-12-23 01:30:00.000","10.125152587890625","0.9082279205322266","0.6412904348373414"
"2024-12-23 01:45:00.000","10.097915649414062","0.9142980575561523","0.6419850872039795"
"2024-12-23 02:00:00.000","10.074356079101562","0.9174680709838867","0.6451986265182496"
"2024-12-23 02:15:00.000","10.041244506835938","0.9180879592895508","0.6441549402236939"
"2024-12-23 02:30:00.000","10.011062622070312","0.9211483001708984","0.6491075448989868"
"2024-12-23 02:45:00.000","9.988235473632812","0.9193105697631836","0.6487578569412232"
"2024-12-23 03:00:00.000","9.966888427734375","0.9256496429443359","0.6499116382598877"
"2024-12-23 03:15:00.000","9.94921875","0.9250993728637695","0.6546970293045045"
"2024-12-23 03:30:00.000","9.930801391601562","0.9264373779296875","0.650917681503296"
"2024-12-23 03:45:00.000","9.923446655273438","0.9305181503295898","0.6532668113708496"
"2024-12-23 04:00:00.000","9.913131713867188","0.9299354553222656","0.6564118955612183"
"2024-12-23 04:15:00.000","9.91607666015625","0.9363803863525391","0.6565951692581177"
"2024-12-23 04:30:00.000","9.91607666015625","0.9380655288696289","0.659415418624878"
"2024-12-23 04:45:00.000","9.917556762695312","0.942845344543457","0.6637283821105957"
"2024-12-23 05:00:00.000","9.919021606445312","0.9466209411621094","0.6678875759124756"
"2024-12-23 05:15:00.000","9.912399291992188","0.9493646621704102","0.6694018003463745"
"2024-12-23 05:30:00.000","9.908721923828125","0.9589214324951172","0.6739348085403443"
"2024-12-23 05:45:00.000","9.909454345703125","0.9591131210327148","0.6764658313751221"
"2024-12-23 06:00:00.000","9.913131713867188","0.9657783508300781","0.6805720487594605"
"2024-12-23 06:15:00.000","9.909454345703125","0.9709672927856445","0.683606456565857"
"2024-12-23 06:30:00.000","9.909454345703125","0.9713106155395508","0.6851971298217774"
"2024-12-23 06:45:00.000","9.913864135742188","0.9756641387939453","0.6857709320068359"
"2024-12-23 07:00:00.000","9.91461181640625","0.9807815551757812","0.6906221620559693"
"2024-12-23 07:15:00.000","9.91680908203125","0.9843044281005859","0.6935129013061524"
"2024-12-23 07:30:00.000","9.91680908203125","0.9851818084716797","0.6941947637557984"
"2024-12-23 07:45:00.000","9.911666870117188","0.9894161224365234","0.6962291599273682"
"2024-12-23 08:00:00.000","9.908721923828125","0.9918584823608398","0.6993669044494629"
"2024-12-23 08:15:00.000","9.910919189453125","0.9948997497558594","0.6994091257095337"
"2024-12-23 08:30:00.000","9.907974243164062","1.0011281967163086","0.7016119709014893"
"2024-12-23 08:45:00.000","9.911666870117188","0.9979496002197266","0.7049497032165528"
"2024-12-23 09:00:00.000","9.921234130859375","1.0043001174926758","0.704434255027771"
"2024-12-23 09:15:00.000","9.9263916015625","1.0032634735107422","0.7087773765563965"
"2024-12-23 09:30:00.000","9.932281494140625","1.0073671340942383","0.7099324659347535"
"2024-12-23 09:45:00.000","9.941116333007812","1.0125541687011719","0.7091109317779541"
"2024-12-23 10:00:00.000","9.947738647460938","1.0133485794067383","0.7122627742767335"
"2024-12-23 10:15:00.000","9.952163696289062","1.0125551223754883","0.712674885749817"
"2024-12-23 10:30:00.000","9.967620849609375","1.0160341262817383","0.7157709903717041"
"2024-12-23 10:45:00.000","9.9727783203125","1.0203189849853516","0.7144386589050293"
"2024-12-23 11:00:00.000","9.983078002929688","1.0180034637451172","0.7172897930145264"
"2024-12-23 11:15:00.000","9.997085571289062","1.018385887145996","0.717150193977356"
"2024-12-23 11:30:00.000","10.007369995117188","1.0228729248046875","0.7199006801605224"
"2024-12-23 11:45:00.000","10.014739990234375","1.0225887298583984","0.7204603843688965"
"2024-12-23 12:00:00.000","10.0228271484375","1.0274925231933594","0.7214510215759278"
"2024-12-23 12:15:00.000","10.023574829101562","1.0264091491699219","0.7225041549682617"
"2024-12-23 12:30:00.000","10.03021240234375","1.0249872207641602","0.7239592260360718"
"2024-12-23 12:45:00.000","10.03240966796875","1.0285062789916992","0.7246639795303345"
"2024-12-23 13:00:00.000","10.03021240234375","1.025442123413086","0.7208349254608155"
"2024-12-23 13:15:00.000","10.019149780273438","1.0264596939086914","0.7229780359268189"
"2024-12-23 13:30:00.000","10.016952514648438","1.0291385650634766","0.7273110563278199"
"2024-12-23 13:45:00.000","10.016952514648438","1.031402587890625","0.7238129413604737"
"2024-12-23 14:00:00.000","10.013259887695312","1.0302391052246094","0.7247639734268189"
"2024-12-23 14:15:00.000","10.005172729492188","1.0323410034179688","0.72638887424469"
"2024-12-23 14:30:00.000","9.994125366210938","1.0315418243408203","0.7245270692825317"
"2024-12-23 14:45:00.000","9.999282836914062","1.0317716598510742","0.7261982608795167"
"2024-12-23 15:00:00.000","9.991180419921875","1.029067039489746","0.7239820444107056"
"2024-12-23 15:15:00.000","9.979400634765625","1.0297632217407227","0.7248854776382446"
"2024-12-23 15:30:00.000","9.9742431640625","1.0292243957519531","0.7262217332839966"
"2024-12-23 15:45:00.000","9.98382568359375","1.0303573608398438","0.724559262084961"
"2024-12-23 16:00:00.000","9.98455810546875","1.0293283462524414","0.7241002058029176"
"2024-12-23 16:15:00.000","10.000747680664062","1.0273456573486328","0.7217020963668823"
"2024-12-23 16:30:00.000","10.026519775390625","1.027064323425293","0.7236726156234742"
"2024-12-23 16:45:00.000","10.058914184570312","1.0240211486816406","0.7223913711547852"
